DATE,TEAM,OPPONENT,NAME,POSITION,MINUTES,POINTS,REBOUNDS,ASSISTS,PTS+REB+AST,STEALS,BLOCKS,TURNOVERS,FOULS,FGM,FGA,3PM,3PA,FTM,FTA,OREB,DREB,FANTASY,STARTER?,HOME?,WIN?,game_id
03/03/21,DAL,OKC,Trey Burke,PG,21,9,2,6,17,1,0,0,0,4,9,1,4,0,0,0,2,23.4,False,True,True,dal20210303
03/03/21,DAL,OKC,James Johnson,PF,13,1,4,3,8,0,1,0,1,0,4,0,2,1,2,0,4,13.3,False,True,True,dal20210303
03/03/21,DAL,OKC,Dwight Powell,C,3,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1.2,False,True,True,dal20210303
03/03/21,DAL,OKC,Wes Iwundu,SF,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,True,True,dal20210303
03/03/21,OKC,DAL,Shai Gilgeous-Alexander,SG,34,15,3,3,21,0,1,2,1,5,15,1,4,4,6,0,3,24.1,False,False,False,dal20210303
03/03/21,OKC,DAL,Theo Maledon,PG,30,11,3,1,15,1,0,3,2,5,10,1,5,0,0,0,3,16.1,False,False,False,dal20210303
03/03/21,OKC,DAL,Al Horford,C,29,10,4,1,15,0,2,1,4,5,12,0,3,0,0,2,2,21.3,False,False,False,dal20210303
03/03/21,OKC,DAL,Darius Bazley,PF,28,11,10,0,21,0,0,1,0,3,11,2,8,3,6,1,9,22.0,False,False,False,dal20210303
03/03/21,OKC,DAL,Ty Jerome,SG,28,13,3,2,18,1,0,0,5,5,7,3,4,0,0,1,2,22.6,False,False,False,dal20210303
03/03/21,OKC,DAL,Luguentz Dort,SG,24,5,5,2,12,0,0,3,4,1,9,1,5,2,2,1,4,11.0,False,False,False,dal20210303
03/03/21,OKC,DAL,Kenrich Williams,PF,21,8,4,1,13,1,0,1,1,3,7,1,2,1,1,1,3,16.3,False,False,False,dal20210303
03/03/21,OKC,DAL,Isaiah Roby,PF,21,5,8,1,14,3,1,2,2,2,9,0,3,1,2,2,6,26.1,False,False,False,dal20210303
03/03/21,OKC,DAL,Mike Muscala,C,14,0,3,1,4,0,0,0,1,0,3,0,3,0,0,0,3,5.1,False,False,False,dal20210303
03/03/21,OKC,DAL,Justin Jackson,SF,7,0,2,1,3,0,0,0,0,0,4,0,2,0,0,0,2,3.9,False,False,False,dal20210303
03/03/21,HOU,BRK,John Wall,PG,41,36,2,5,43,0,1,3,1,12,30,5,12,7,11,1,1,45.9,False,True,False,hou20210303
03/03/21,HOU,BRK,Victor Oladipo,SG,36,33,7,5,45,2,2,2,2,9,25,5,11,10,13,0,7,58.9,False,True,False,hou20210303
03/03/21,HOU,BRK,Sterling Brown,SG,33,9,3,1,13,1,0,1,2,3,5,3,5,0,0,0,3,16.1,False,True,False,hou20210303
03/03/21,HOU,BRK,Jae'Sean Tate,SF,31,12,10,1,23,2,0,2,5,5,10,0,2,2,2,6,4,29.5,False,True,False,hou20210303
03/03/21,HOU,BRK,P.J. Tucker,PF,31,0,3,3,6,1,1,0,4,0,2,0,2,0,0,0,3,14.1,False,True,False,hou20210303
03/03/21,HOU,BRK,Justin Patton,C,26,10,6,4,20,4,1,0,2,4,7,2,4,0,0,2,4,38.2,False,True,False,hou20210303
03/03/21,HOU,BRK,Ben McLemore,SG,24,10,4,2,16,0,0,0,0,3,7,3,5,1,2,3,1,17.8,False,True,False,hou20210303
03/03/21,HOU,BRK,Mason Jones,SG,14,4,2,3,9,0,0,1,2,2,5,0,2,0,0,0,2,9.9,False,True,False,hou20210303
03/03/21,BRK,HOU,James Harden,PG,40,29,10,14,53,3,1,8,0,10,15,4,8,5,7,0,10,66.0,False,False,True,hou20210303
03/03/21,BRK,HOU,Kyrie Irving,PG,34,24,5,6,35,0,0,2,4,9,21,4,9,2,3,2,3,37.0,False,False,True,hou20210303
03/03/21,BRK,HOU,Landry Shamet,SG,29,11,3,1,15,1,0,1,4,4,9,3,7,0,0,0,3,18.1,False,False,True,hou20210303
03/03/21,BRK,HOU,DeAndre Jordan,C,28,10,10,3,23,0,0,2,1,5,7,0,0,0,0,0,10,24.5,False,False,True,hou20210303
03/03/21,BRK,HOU,Bruce Brown,PG,28,17,8,7,32,0,0,0,5,6,11,1,2,4,6,4,4,37.1,False,False,True,hou20210303
03/03/21,BRK,HOU,Joe Harris,SF,24,19,2,0,21,1,0,0,2,7,9,4,5,1,1,0,2,24.4,False,False,True,hou20210303
03/03/21,BRK,HOU,Tyler Johnson,SG,18,6,4,0,10,0,0,1,3,1,3,1,2,3,3,1,3,9.8,False,False,True,hou20210303
03/03/21,BRK,HOU,Nic Claxton,C,16,16,8,1,25,0,0,0,3,7,8,0,0,2,4,3,5,27.1,False,False,True,hou20210303
03/03/21,BRK,HOU,Andre Roberson,SG,14,0,1,0,1,0,0,0,2,0,2,0,2,0,0,0,1,1.2,False,False,True,hou20210303
03/03/21,BRK,HOU,Tyler Cook,PF,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,False,True,hou20210303
03/03/21,BRK,HOU,Chris Chiozza,PG,2,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,2,3.9,False,False,True,hou20210303
03/03/21,MIN,CHO,Anthony Edwards,SG,33,19,5,3,27,2,0,4,2,8,23,1,10,2,2,3,2,31.5,False,True,False,min20210303
03/03/21,MIN,CHO,Karl-Anthony Towns,C,32,16,15,3,34,0,0,4,4,6,14,1,5,3,4,3,12,34.5,False,True,False,min20210303
03/03/21,MIN,CHO,Jaden McDaniels,PF,29,5,7,2,14,0,0,0,0,2,7,0,4,1,2,0,7,16.4,False,True,False,min20210303
03/03/21,MIN,CHO,Jake Layman,SF,25,14,1,1,16,2,0,1,0,5,7,1,3,3,4,1,0,21.7,False,True,False,min20210303
03/03/21,MIN,CHO,Ricky Rubio,PG,24,20,4,9,33,1,0,5,1,7,11,4,6,2,2,1,3,36.3,False,True,False,min20210303
03/03/21,MIN,CHO,Jordan McLaughlin,PG,23,4,4,4,12,3,1,1,2,2,7,0,3,0,0,1,3,25.8,False,True,False,min20210303
03/03/21,MIN,CHO,Jaylen Nowell,SG,23,7,1,3,11,0,0,1,3,2,9,1,5,2,2,0,1,11.7,False,True,False,min20210303
03/03/21,MIN,CHO,Jarred Vanderbilt,PF,17,6,0,0,6,2,0,1,2,3,4,0,0,0,0,0,0,11.0,False,True,False,min20210303
03/03/21,MIN,CHO,Naz Reid,C,16,7,5,0,12,1,1,1,2,2,6,1,3,2,2,1,4,18.0,False,True,False,min20210303
03/03/21,MIN,CHO,Jarrett Culver,SG,14,4,3,0,7,0,0,1,2,2,8,0,1,0,0,2,1,6.6,False,True,False,min20210303
03/03/21,CHO,MIN,Gordon Hayward,SF,31,23,5,9,37,5,0,2,2,10,18,0,6,3,4,1,4,55.5,False,False,True,min20210303
03/03/21,CHO,MIN,P.J. Washington,PF,31,16,9,3,28,2,1,1,2,6,12,2,4,2,3,1,8,39.3,False,False,True,min20210303
03/03/21,CHO,MIN,Terry Rozier,SG,29,31,3,4,38,3,0,3,3,12,21,6,12,1,1,0,3,46.6,False,False,True,min20210303
03/03/21,CHO,MIN,Bismack Biyombo,C,29,8,8,4,20,1,2,1,3,3,3,0,0,2,3,4,4,31.6,False,False,True,min20210303
03/03/21,CHO,MIN,Miles Bridges,PF,29,13,10,5,28,0,1,1,3,5,7,1,3,2,2,2,8,34.5,False,False,True,min20210303
03/03/21,CHO,MIN,LaMelo Ball,PG,26,19,7,5,31,2,0,4,0,7,13,4,5,1,2,0,7,36.9,False,False,True,min20210303
03/03/21,CHO,MIN,Malik Monk,SG,25,18,2,2,22,0,0,5,4,5,13,3,7,5,6,1,1,18.4,False,False,True,min20210303
03/03/21,CHO,MIN,Cody Martin,SF,25,2,5,1,8,1,3,0,0,1,4,0,1,0,0,2,3,21.5,False,False,True,min20210303
03/03/21,CHO,MIN,Jalen McDaniels,SF,5,2,1,0,3,0,0,0,1,1,3,0,0,0,0,1,0,3.2,False,False,True,min20210303
03/03/21,CHO,MIN,Caleb Martin,SF,5,3,4,0,7,0,0,0,0,1,4,1,1,0,0,1,3,7.8,False,False,True,min20210303
03/03/21,NOP,CHI,Eric Bledsoe,SG,41,12,5,10,27,2,0,2,3,3,8,0,4,6,7,0,5,37.0,False,True,False,nop20210303
03/03/21,NOP,CHI,Zion Williamson,PF,37,28,9,5,42,2,1,3,3,10,17,0,0,8,16,4,5,52.3,False,True,False,nop20210303
03/03/21,NOP,CHI,Josh Hart,SF,33,13,5,2,20,2,0,1,5,3,6,2,4,5,5,1,4,27.0,False,True,False,nop20210303
03/03/21,NOP,CHI,JJ Redick,SG,28,22,2,2,26,0,0,1,0,9,15,1,5,3,3,0,2,26.4,False,True,False,nop20210303
03/03/21,NOP,CHI,Lonzo Ball,PG,26,12,1,5,18,3,1,2,1,5,10,2,6,0,0,0,1,30.7,False,True,False,nop20210303
03/03/21,NOP,CHI,Brandon Ingram,SF,24,21,3,2,26,1,0,2,4,8,17,1,3,4,4,0,3,28.6,False,True,False,nop20210303
03/03/21,NOP,CHI,Steven Adams,C,21,0,5,0,5,0,1,0,0,0,1,0,0,0,2,2,3,9.0,False,True,False,nop20210303
03/03/21,NOP,CHI,Willy Hernangomez,C,14,6,4,3,13,0,0,0,2,3,4,0,0,0,0,0,4,15.3,False,True,False,nop20210303
03/03/21,NOP,CHI,Jaxson Hayes,C,11,10,1,0,11,0,3,0,1,5,5,0,0,0,1,0,1,20.2,False,True,False,nop20210303
03/03/21,CHI,NOP,Garrett Temple,SG,36,8,5,4,17,1,0,2,1,2,10,0,3,4,4,2,3,21.0,False,False,True,nop20210303
03/03/21,CHI,NOP,Zach LaVine,SG,35,36,2,8,46,2,0,4,1,12,19,4,8,8,8,1,1,52.4,False,False,True,nop20210303
03/03/21,CHI,NOP,Coby White,PG,32,25,2,3,30,1,0,1,3,8,16,4,7,5,5,0,2,33.9,False,False,True,nop20210303
03/03/21,CHI,NOP,Thaddeus Young,PF,27,18,5,3,26,1,3,2,2,8,10,0,0,2,3,0,5,38.5,False,False,True,nop20210303
03/03/21,CHI,NOP,Wendell Carter,C,27,7,15,4,26,0,1,0,3,3,11,1,1,0,0,7,8,34.0,False,False,True,nop20210303
03/03/21,CHI,NOP,Patrick Williams,PF,26,13,4,1,18,0,3,1,5,6,7,1,2,0,0,0,4,27.3,False,False,True,nop20210303
03/03/21,CHI,NOP,Tomas Satoransky,SG,20,2,2,4,8,1,0,2,3,1,5,0,1,0,0,0,2,11.4,False,False,True,nop20210303
03/03/21,CHI,NOP,Denzel Valentine,SG,14,11,4,0,15,0,0,2,1,5,10,1,2,0,0,2,2,13.8,False,False,True,nop20210303
03/03/21,CHI,NOP,Ryan Arcidiacono,PG,13,5,1,1,7,0,0,0,1,2,5,1,4,0,0,0,1,7.7,False,False,True,nop20210303
03/03/21,CHI,NOP,Daniel Gafford,C,5,3,5,0,8,0,1,0,1,1,1,0,0,1,2,1,4,12.0,False,False,True,nop20210303
03/03/21,ORL,ATL,Terrence Ross,SG,41,28,5,3,36,1,0,1,0,9,17,4,9,6,6,1,4,40.5,False,True,False,orl20210303
03/03/21,ORL,ATL,Nikola Vucevic,C,36,29,9,3,41,1,1,2,2,10,21,2,8,7,7,3,6,48.3,False,True,False,orl20210303
03/03/21,ORL,ATL,Michael Carter-Williams,SG,34,20,6,7,33,2,1,2,6,7,12,2,2,4,4,0,6,44.7,False,True,False,orl20210303
03/03/21,ORL,ATL,Dwayne Bacon,SG,29,6,2,4,12,1,0,1,0,1,4,0,2,4,4,0,2,16.4,False,True,False,orl20210303
03/03/21,ORL,ATL,Chuma Okeke,PF,25,2,6,0,8,0,0,1,3,0,3,0,2,2,2,0,6,8.2,False,True,False,orl20210303
03/03/21,ORL,ATL,Al-Farouq Aminu,PF,24,14,8,2,24,0,2,2,3,4,13,2,4,4,4,3,5,30.6,False,True,False,orl20210303
03/03/21,ORL,ATL,Chasson Randle,PG,13,3,1,4,8,0,0,0,0,1,5,1,4,0,0,0,1,10.2,False,True,False,orl20210303
03/03/21,ORL,ATL,Khem Birch,C,12,5,3,1,9,0,0,0,1,2,3,1,1,0,0,2,1,10.1,False,True,False,orl20210303
03/03/21,ORL,ATL,Mohamed Bamba,C,11,2,5,0,7,0,0,1,0,1,2,0,0,0,0,1,4,7.0,False,True,False,orl20210303
03/03/21,ORL,ATL,Gary Clark,SF,10,3,1,0,4,1,1,0,0,1,4,1,3,0,0,0,1,10.2,False,True,False,orl20210303
03/03/21,ATL,ORL,Danilo Gallinari,PF,39,23,9,6,38,2,1,0,3,8,18,5,10,2,2,0,9,51.8,False,False,True,orl20210303
03/03/21,ATL,ORL,Tony Snell,SG,34,11,3,3,17,0,1,1,3,4,5,3,4,0,0,0,3,21.1,False,False,True,orl20210303
03/03/21,ATL,ORL,Trae Young,PG,34,32,4,8,44,2,0,2,3,9,19,4,7,10,11,0,4,52.8,False,False,True,orl20210303
03/03/21,ATL,ORL,Kevin Huerter,SG,32,13,6,3,22,2,1,1,3,5,11,3,7,0,0,3,3,32.7,False,False,True,orl20210303
03/03/21,ATL,ORL,John Collins,PF,25,15,9,1,25,0,1,1,5,4,11,3,6,4,4,0,9,29.3,False,False,True,orl20210303
03/03/21,ATL,ORL,Solomon Hill,PF,22,8,0,0,8,1,0,1,2,3,7,2,5,0,0,0,0,10.0,False,False,True,orl20210303
03/03/21,ATL,ORL,Bogdan Bogdanovic,SG,20,9,2,1,12,0,1,1,2,3,8,1,5,2,2,0,2,14.9,False,False,True,orl20210303
03/03/21,ATL,ORL,Onyeka Okongwu,C,13,0,4,0,4,0,0,2,3,0,2,0,0,0,0,2,2,2.8,False,False,True,orl20210303
03/03/21,ATL,ORL,Rajon Rondo,PG,12,2,1,4,7,0,0,1,0,1,2,0,1,0,0,0,1,8.2,False,False,True,orl20210303
03/03/21,ATL,ORL,Bruno Fernando,C,4,2,4,0,6,0,0,2,1,1,2,0,0,0,0,1,3,4.8,False,False,True,orl20210303
03/03/21,PHI,UTA,Ben Simmons,PG,41,17,4,6,27,1,0,5,3,8,11,0,0,1,2,2,2,28.8,False,True,True,phi20210303
03/03/21,PHI,UTA,Joel Embiid,C,39,40,19,3,62,1,2,2,3,14,27,2,5,10,13,4,15,74.3,False,True,True,phi20210303
03/03/21,PHI,UTA,Tobias Harris,PF,38,22,10,2,34,1,1,0,2,9,18,0,3,4,5,0,10,43.0,False,True,True,phi20210303
03/03/21,PHI,UTA,Seth Curry,SG,34,14,2,3,19,1,0,1,4,5,7,2,4,2,2,0,2,22.9,False,True,True,phi20210303
03/03/21,PHI,UTA,Shake Milton,SG,28,12,1,3,16,1,0,2,3,4,11,0,4,4,4,1,0,18.7,False,True,True,phi20210303
03/03/21,PHI,UTA,Danny Green,SF,22,3,4,0,7,1,1,0,0,1,6,1,5,0,0,0,4,13.8,False,True,True,phi20210303
03/03/21,PHI,UTA,Matisse Thybulle,SG,19,0,4,1,5,2,1,0,0,0,1,0,0,0,0,0,4,15.3,False,True,True,phi20210303
03/03/21,PHI,UTA,Mike Scott,PF,15,3,1,2,6,0,0,0,0,1,2,1,2,0,0,0,1,7.2,False,True,True,phi20210303
03/03/21,PHI,UTA,Furkan Korkmaz,SG,12,8,1,0,9,0,0,1,2,2,4,1,1,3,3,0,1,8.2,False,True,True,phi20210303
03/03/21,PHI,UTA,Dwight Howard,C,12,12,4,2,18,1,1,0,0,4,6,1,1,3,6,1,3,25.8,False,True,True,phi20210303
03/03/21,UTA,PHI,Donovan Mitchell,PG,42,33,8,6,47,1,0,3,5,12,34,5,12,4,6,1,7,51.6,False,False,False,phi20210303
03/03/21,UTA,PHI,Royce O'Neale,SF,41,7,10,5,22,1,0,3,2,2,7,2,6,1,2,3,7,26.5,False,False,False,phi20210303
03/03/21,UTA,PHI,Rudy Gobert,C,38,12,9,4,25,2,1,3,5,4,10,0,0,4,6,5,4,34.8,False,False,False,phi20210303
03/03/21,UTA,PHI,Mike Conley,PG,35,18,2,2,22,0,0,0,4,6,13,3,3,3,3,0,2,23.4,False,False,False,phi20210303
03/03/21,UTA,PHI,Bojan Bogdanovic,SF,34,18,5,0,23,0,0,0,0,7,15,4,10,0,0,0,5,24.0,False,False,False,phi20210303
03/03/21,UTA,PHI,Joe Ingles,SF,25,16,6,1,23,1,0,3,2,6,7,4,5,0,0,0,6,24.7,False,False,False,phi20210303
03/03/21,UTA,PHI,Jordan Clarkson,SG,23,10,5,2,17,1,0,3,1,3,10,2,7,2,2,1,4,19.0,False,False,False,phi20210303
03/03/21,UTA,PHI,Derrick Favors,C,14,4,7,2,13,1,0,1,4,2,2,0,0,0,0,2,5,17.4,False,False,False,phi20210303
03/03/21,UTA,PHI,Georges Niang,PF,10,5,0,0,5,0,0,0,1,2,2,1,1,0,0,0,0,5.0,False,False,False,phi20210303
03/03/21,POR,GSW,Gary Trent,SG,39,15,4,3,22,1,0,0,3,6,16,1,8,2,2,0,4,27.3,False,True,True,por20210303
03/03/21,POR,GSW,Robert Covington,PF,37,15,9,1,25,2,3,0,2,5,12,3,9,2,4,0,9,42.3,False,True,True,por20210303
03/03/21,POR,GSW,Damian Lillard,PG,36,22,5,6,33,2,0,5,1,6,17,3,10,7,8,0,5,38.0,False,True,True,por20210303
03/03/21,POR,GSW,Carmelo Anthony,PF,31,22,2,4,28,0,0,1,2,8,13,2,6,4,5,0,2,29.4,False,True,True,por20210303
03/03/21,POR,GSW,Rodney Hood,SF,27,5,3,0,8,0,0,1,0,2,6,1,5,0,0,1,2,7.6,False,True,True,por20210303
03/03/21,POR,GSW,Enes Freedom,C,23,11,14,0,25,0,1,2,3,4,5,0,0,3,3,5,9,28.8,False,True,True,por20210303
03/03/21,POR,GSW,Derrick Jones,SF,18,8,4,0,12,0,0,1,1,2,6,2,4,2,2,2,2,11.8,False,True,True,por20210303
03/03/21,POR,GSW,Nassir Little,PF,12,2,2,1,5,0,0,0,1,0,4,0,2,2,2,0,2,5.9,False,True,True,por20210303
03/03/21,POR,GSW,Anfernee Simons,SG,11,8,4,0,12,0,0,0,3,3,7,2,5,0,0,0,4,12.8,False,True,True,por20210303
03/03/21,GSW,POR,Stephen Curry,PG,36,35,7,5,47,3,0,4,1,13,28,5,14,4,5,1,6,55.9,False,False,False,por20210303
03/03/21,GSW,POR,Draymond Green,PF,36,5,9,12,26,3,0,3,5,2,5,1,1,0,0,3,6,39.8,False,False,False,por20210303
03/03/21,GSW,POR,Andrew Wiggins,PF,36,14,5,3,22,0,0,0,4,6,15,2,5,0,0,3,2,24.5,False,False,False,por20210303
03/03/21,GSW,POR,Kent Bazemore,SF,30,12,6,1,19,1,1,0,5,5,12,2,6,0,0,1,5,26.7,False,False,False,por20210303
03/03/21,GSW,POR,Juan Toscano-Anderson,SG,18,3,8,1,12,0,0,1,2,1,1,1,1,0,0,2,6,13.1,False,False,False,por20210303
03/03/21,GSW,POR,Kevon Looney,C,17,9,8,0,17,1,0,2,3,3,7,0,0,3,4,6,2,19.6,False,False,False,por20210303
03/03/21,GSW,POR,Damion Lee,SG,17,10,4,0,14,0,0,0,0,4,9,2,7,0,0,0,4,14.8,False,False,False,por20210303
03/03/21,GSW,POR,Mychal Mulder,PG,12,6,1,0,7,0,0,0,0,2,6,2,6,0,2,0,1,7.2,False,False,False,por20210303
03/03/21,GSW,POR,Eric Paschall,PF,11,3,3,1,7,0,0,0,0,1,7,0,1,1,2,1,2,8.1,False,False,False,por20210303
03/03/21,GSW,POR,Brad Wanamaker,PG,11,3,1,4,8,0,0,0,0,1,3,0,1,1,1,0,1,10.2,False,False,False,por20210303
03/03/21,GSW,POR,James Wiseman,C,11,6,2,0,8,0,0,1,4,3,4,0,0,0,0,0,2,7.4,False,False,False,por20210303
03/03/21,SAC,LAL,Buddy Hield,SG,42,29,6,6,41,1,0,0,3,11,15,7,11,0,0,1,5,48.2,False,True,True,sac20210303
03/03/21,SAC,LAL,Harrison Barnes,PF,38,20,3,6,29,0,0,1,1,6,13,0,3,8,9,0,3,31.6,False,True,True,sac20210303
03/03/21,SAC,LAL,De'Aaron Fox,PG,36,23,0,8,31,3,0,7,6,9,18,1,4,4,6,0,0,37.0,False,True,True,sac20210303
03/03/21,SAC,LAL,Cory Joseph,PG,34,13,1,5,19,0,0,1,1,5,7,3,4,0,0,0,1,20.7,False,True,True,sac20210303
03/03/21,SAC,LAL,Marvin Bagley,PF,29,14,5,0,19,0,0,0,1,7,10,0,1,0,1,2,3,20.0,False,True,True,sac20210303
03/03/21,SAC,LAL,Richaun Holmes,C,29,16,9,1,26,0,1,1,2,8,12,0,0,0,0,1,8,30.3,False,True,True,sac20210303
03/03/21,SAC,LAL,Nemanja Bjelica,PF,24,6,5,6,17,1,0,3,5,1,3,1,2,3,3,1,4,21.0,False,True,True,sac20210303
03/03/21,SAC,LAL,DaQuan Jeffries,SG,6,2,1,0,3,0,0,0,0,1,2,0,0,0,0,1,0,3.2,False,True,True,sac20210303
03/03/21,LAL,SAC,Dennis Schroder,SG,34,28,1,9,38,1,1,3,1,11,20,2,4,4,5,0,1,45.7,False,False,False,sac20210303
03/03/21,LAL,SAC,Kyle Kuzma,SF,34,25,13,3,41,1,0,3,5,10,20,4,10,1,3,5,8,45.1,False,False,False,sac20210303
03/03/21,LAL,SAC,Montrezl Harrell,C,32,26,12,1,39,0,1,2,2,13,22,0,1,0,0,7,5,42.9,False,False,False,sac20210303
03/03/21,LAL,SAC,Markieff Morris,PF,30,11,5,3,19,0,0,0,0,4,10,3,7,0,0,0,5,21.5,False,False,False,sac20210303
03/03/21,LAL,SAC,Kentavious Caldwell-Pope,SG,29,10,1,2,13,0,0,0,1,4,4,2,2,0,0,0,1,14.2,False,False,False,sac20210303
03/03/21,LAL,SAC,Talen Horton-Tucker,SG,19,9,2,5,16,2,0,2,3,3,9,0,1,3,4,0,2,22.9,False,False,False,sac20210303
03/03/21,LAL,SAC,Alfonzo McKinnie,SF,15,11,2,0,13,1,0,0,1,4,6,1,2,2,2,1,1,16.4,False,False,False,sac20210303
03/03/21,LAL,SAC,Wesley Matthews,SG,15,0,1,2,3,1,0,1,2,0,2,0,0,0,0,1,0,6.2,False,False,False,sac20210303
03/03/21,LAL,SAC,Damian Jones,C,14,0,1,0,1,0,1,0,3,0,0,0,0,0,0,1,0,4.2,False,False,False,sac20210303
03/03/21,LAL,SAC,Jared Dudley,PF,14,0,3,2,5,1,0,0,1,0,0,0,0,0,0,0,3,9.6,False,False,False,sac20210303
03/03/21,TOR,DET,Norman Powell,SG,38,36,5,1,42,1,0,4,2,14,20,5,8,3,3,0,5,42.5,False,True,False,tor20210303
03/03/21,TOR,DET,Kyle Lowry,PG,35,21,4,6,31,1,1,1,4,5,11,3,5,8,9,1,3,39.8,False,True,False,tor20210303
03/03/21,TOR,DET,DeAndre' Bembry,SF,27,0,1,5,6,0,1,1,4,0,1,0,0,0,0,0,1,10.7,False,True,False,tor20210303
03/03/21,TOR,DET,Chris Boucher,C,24,18,8,1,27,1,2,3,0,5,11,1,5,7,9,1,7,35.1,False,True,False,tor20210303
03/03/21,TOR,DET,Aron Baynes,C,23,13,4,1,18,1,0,1,2,4,7,1,3,4,4,2,2,21.3,False,True,False,tor20210303
03/03/21,TOR,DET,Matt Thomas,SG,22,11,0,0,11,0,0,0,2,4,7,2,3,1,2,0,0,11.0,False,True,False,tor20210303
03/03/21,TOR,DET,Terence Davis,SG,21,6,3,2,11,2,0,3,2,2,11,0,5,2,3,1,2,15.6,False,True,False,tor20210303
03/03/21,TOR,DET,Paul Watson,SF,18,0,4,0,4,0,0,0,0,0,3,0,3,0,0,1,3,4.8,False,True,False,tor20210303
03/03/21,TOR,DET,Stanley Johnson,PF,17,0,1,1,2,0,1,1,3,0,3,0,2,0,0,0,1,4.7,False,True,False,tor20210303
03/03/21,TOR,DET,Yuta Watanabe,SF,10,0,4,0,4,0,0,0,1,0,3,0,2,0,0,1,3,4.8,False,True,False,tor20210303
03/03/21,DET,TOR,Svi Mykhailiuk,SF,36,17,4,1,22,2,0,4,3,6,11,5,9,0,2,2,2,25.3,False,False,True,tor20210303
03/03/21,DET,TOR,Mason Plumlee,C,28,14,11,10,35,1,1,2,4,6,12,0,0,2,5,3,8,46.2,False,False,True,tor20210303
03/03/21,DET,TOR,Dennis Smith,PG,27,10,12,11,33,3,0,3,2,3,9,2,5,2,2,2,10,46.9,False,False,True,tor20210303
03/03/21,DET,TOR,Sekou Doumbouya,PF,27,9,1,1,11,1,0,1,3,4,8,0,4,1,1,0,1,13.7,False,False,True,tor20210303
03/03/21,DET,TOR,Rodney McGruder,SG,26,20,3,5,28,2,0,0,3,7,14,4,6,2,3,1,2,37.1,False,False,True,tor20210303
03/03/21,DET,TOR,Wayne Ellington,SG,26,25,3,0,28,2,0,0,3,8,11,8,11,1,1,1,2,34.6,False,False,True,tor20210303
03/03/21,DET,TOR,Saddiq Bey,SF,24,7,4,2,13,0,0,0,2,3,9,1,5,0,0,0,4,14.8,False,False,True,tor20210303
03/03/21,DET,TOR,Saben Lee,PG,20,20,4,7,31,0,1,2,3,8,11,0,0,4,5,2,2,36.3,False,False,True,tor20210303
03/03/21,DET,TOR,Isaiah Stewart,C,19,6,6,2,14,0,2,0,4,3,5,0,0,0,0,1,5,22.2,False,False,True,tor20210303
03/03/21,DET,TOR,Deividas Sirvydis,SG,3,1,1,0,2,0,0,0,1,0,1,0,1,1,2,0,1,2.2,False,False,True,tor20210303
03/02/21,BOS,LAC,Jayson Tatum,SF,39,14,5,5,24,2,0,3,1,5,16,1,5,3,3,0,5,30.5,False,True,True,bos20210302
03/02/21,BOS,LAC,Jaylen Brown,SG,33,18,5,2,25,1,0,1,2,8,14,2,3,0,0,2,3,29.0,False,True,True,bos20210302
03/02/21,BOS,LAC,Kemba Walker,PG,33,25,4,6,35,0,0,1,1,8,19,6,12,3,4,1,3,37.8,False,True,True,bos20210302
03/02/21,BOS,LAC,Semi Ojeleye,PF,27,6,3,1,10,1,0,0,1,2,5,2,3,0,0,1,2,14.1,False,True,True,bos20210302
03/02/21,BOS,LAC,Daniel Theis,C,25,9,6,1,16,1,0,0,3,2,7,0,1,5,6,3,3,20.7,False,True,True,bos20210302
03/02/21,BOS,LAC,Payton Pritchard,SG,23,14,2,3,19,1,0,1,2,5,8,4,7,0,0,0,2,22.9,False,True,True,bos20210302
03/02/21,BOS,LAC,Robert Williams,C,21,13,8,4,25,0,3,1,1,4,5,0,0,5,8,2,6,36.6,False,True,True,bos20210302
03/02/21,BOS,LAC,Tristan Thompson,PF,21,13,9,2,24,0,1,1,0,6,10,0,0,1,2,5,4,28.8,False,True,True,bos20210302
03/02/21,BOS,LAC,Jeff Teague,PG,13,5,1,1,7,0,0,0,1,2,2,1,1,0,0,0,1,7.7,False,True,True,bos20210302
03/02/21,LAC,BOS,Paul George,SF,38,32,5,4,41,1,0,2,4,12,26,5,15,3,3,2,3,45.0,False,False,False,bos20210302
03/02/21,LAC,BOS,Reggie Jackson,SG,36,25,3,7,35,0,0,3,3,10,14,5,6,0,0,0,3,36.1,False,False,False,bos20210302
03/02/21,LAC,BOS,Nicolas Batum,SF,30,10,5,3,18,0,0,0,0,4,6,2,4,0,0,0,5,20.5,False,False,False,bos20210302
03/02/21,LAC,BOS,Serge Ibaka,C,28,7,3,2,12,0,2,0,4,3,9,1,3,0,0,0,3,19.6,False,False,False,bos20210302
03/02/21,LAC,BOS,Patrick Beverley,PG,27,8,6,2,16,2,2,0,1,2,3,1,2,3,4,2,4,30.2,False,False,False,bos20210302
03/02/21,LAC,BOS,Lou Williams,PG,21,12,0,4,16,0,0,2,4,4,13,2,3,2,2,0,0,16.0,False,False,False,bos20210302
