DATE,TEAM,OPPONENT,NAME,POSITION,MINUTES,POINTS,REBOUNDS,ASSISTS,PTS+REB+AST,STEALS,BLOCKS,TURNOVERS,FOULS,FGM,FGA,3PM,3PA,FTM,FTA,OREB,DREB,FANTASY,STARTER?,HOME?,WIN?,game_id
10/25/21,TOR,CHI,Gary Trent,SG,36,18,5,1,24,0,0,0,4,7,15,4,9,0,0,1,4,25.5,False,True,False,tor20211025
10/25/21,TOR,CHI,Precious Achiuwa,C,28,11,11,2,24,0,0,2,2,4,12,1,2,2,4,2,9,25.2,False,True,False,tor20211025
10/25/21,TOR,CHI,Khem Birch,C,18,11,2,1,14,0,0,0,0,5,7,0,0,1,2,0,2,14.9,False,True,False,tor20211025
10/25/21,TOR,CHI,Goran Dragic,PG,13,8,3,0,11,2,0,0,1,1,6,0,3,6,6,0,3,17.6,False,True,False,tor20211025
10/25/21,TOR,CHI,Svi Mykhailiuk,SF,12,5,3,1,9,0,0,1,2,2,2,1,1,0,0,2,1,9.1,False,True,False,tor20211025
10/25/21,TOR,CHI,Dalano Banton,PG,5,2,1,0,3,1,0,0,0,0,0,0,0,2,2,0,1,6.2,False,True,False,tor20211025
10/25/21,TOR,CHI,Chris Boucher,SF,4,3,4,0,7,0,0,0,1,1,3,1,2,0,0,2,2,7.8,False,True,False,tor20211025
10/25/21,CHI,TOR,Lonzo Ball,PG,38,15,3,5,23,2,1,4,0,5,11,5,9,0,0,0,3,31.1,False,False,True,tor20211025
10/25/21,CHI,TOR,DeMar DeRozan,PF,35,26,5,6,37,0,0,2,2,7,19,2,4,10,10,0,5,39.0,False,False,True,tor20211025
10/25/21,CHI,TOR,Zach LaVine,SG,35,22,4,5,31,1,0,2,1,7,16,3,7,5,5,0,4,35.3,False,False,True,tor20211025
10/25/21,CHI,TOR,Nikola Vucevic,C,33,17,8,2,27,3,0,1,2,8,15,0,2,1,2,1,7,37.6,False,False,True,tor20211025
10/25/21,CHI,TOR,Alex Caruso,SG,27,8,2,2,12,4,0,4,4,2,4,1,1,3,3,1,1,21.4,False,False,True,tor20211025
10/25/21,CHI,TOR,Patrick Williams,PF,25,4,0,2,6,1,2,0,2,2,3,0,0,0,0,0,0,16.0,False,False,True,tor20211025
10/25/21,CHI,TOR,Troy Brown,SF,16,11,2,1,14,0,0,0,3,5,9,1,4,0,0,2,0,14.9,False,False,True,tor20211025
10/25/21,CHI,TOR,Alize Johnson,PF,13,6,2,1,9,0,0,0,2,3,3,0,0,0,0,1,1,9.9,False,False,True,tor20211025
10/25/21,CHI,TOR,Javonte Green,SF,12,2,3,0,5,0,0,0,0,0,1,0,0,2,2,0,3,5.6,False,False,True,tor20211025
10/24/21,BRK,CHO,Kevin Durant,PF,36,38,5,3,46,1,0,3,0,17,24,2,6,2,2,1,4,48.5,False,True,False,brk20211024
10/24/21,BRK,CHO,James Harden,PG,33,15,7,8,30,1,1,8,5,6,16,2,8,1,1,2,5,33.4,False,True,False,brk20211024
10/24/21,BRK,CHO,Patty Mills,SG,31,5,4,2,11,0,0,0,0,2,10,1,6,0,0,0,4,12.8,False,True,False,brk20211024
10/24/21,BRK,CHO,Bruce Brown,SF,27,8,7,0,15,2,2,1,1,3,9,1,3,1,2,1,6,27.4,False,True,False,brk20211024
10/24/21,BRK,CHO,Joe Harris,SF,27,7,4,0,11,0,0,1,5,3,6,1,3,0,0,1,3,10.8,False,True,False,brk20211024
10/24/21,BRK,CHO,Jevon Carter,PG,25,3,2,1,6,2,1,0,3,1,7,1,5,0,0,0,2,15.9,False,True,False,brk20211024
10/24/21,BRK,CHO,LaMarcus Aldridge,C,21,9,8,0,17,1,2,2,2,4,7,0,0,1,1,3,5,25.6,False,True,False,brk20211024
10/24/21,BRK,CHO,Nic Claxton,C,18,5,4,1,10,0,1,2,1,1,3,0,0,3,4,1,3,12.3,False,True,False,brk20211024
10/24/21,BRK,CHO,Paul Millsap,C,8,5,3,3,11,2,0,0,2,1,3,1,2,2,2,0,3,19.1,False,True,False,brk20211024
10/24/21,BRK,CHO,James Johnson,PF,5,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,6.0,False,True,False,brk20211024
10/24/21,BRK,CHO,DeAndre' Bembry,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,True,False,brk20211024
10/24/21,BRK,CHO,Day'Ron Sharpe,PF,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.0,False,True,False,brk20211024
10/24/21,BRK,CHO,Cam Thomas,SG,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,True,False,brk20211024
10/24/21,CHO,BRK,Miles Bridges,PF,35,32,9,2,43,2,1,0,2,9,16,3,5,11,12,4,5,54.8,False,False,True,brk20211024
10/24/21,CHO,BRK,Cody Martin,SF,32,12,3,5,20,1,0,1,1,4,8,2,3,2,2,0,3,25.1,False,False,True,brk20211024
10/24/21,CHO,BRK,Gordon Hayward,SF,32,8,3,6,17,0,0,5,3,4,11,0,4,0,0,0,3,15.6,False,False,True,brk20211024
10/24/21,CHO,BRK,Mason Plumlee,C,28,5,6,2,13,3,2,1,1,2,2,0,0,1,4,0,6,29.2,False,False,True,brk20211024
10/24/21,CHO,BRK,LaMelo Ball,PG,26,18,5,5,28,0,1,0,3,8,18,1,6,1,1,0,5,34.5,False,False,True,brk20211024
10/24/21,CHO,BRK,P.J. Washington,C,25,5,6,1,12,2,0,2,2,2,6,1,5,0,0,0,6,17.7,False,False,True,brk20211024
10/24/21,CHO,BRK,Kelly Oubre,SF,22,9,8,1,18,1,0,1,4,4,13,1,5,0,0,4,4,22.1,False,False,True,brk20211024
10/24/21,CHO,BRK,Ish Smith,PG,21,15,4,4,23,1,1,1,0,7,16,1,1,0,0,0,4,30.8,False,False,True,brk20211024
10/24/21,CHO,BRK,Jalen McDaniels,SF,11,7,3,0,10,0,0,1,1,3,3,1,1,0,0,2,1,9.6,False,False,True,brk20211024
10/24/21,CHO,BRK,JT Thor,PF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,False,True,brk20211024
10/24/21,CHO,BRK,Nick Richards,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,False,True,brk20211024
10/24/21,CHO,BRK,Vernon Carey,C,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1.2,False,False,True,brk20211024
10/24/21,CHO,BRK,Kai Jones,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,False,True,brk20211024
10/24/21,CHO,BRK,James Bouknight,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,False,True,brk20211024
10/24/21,HOU,BOS,Kevin Porter,PG,36,15,3,3,21,0,0,8,6,5,12,3,7,2,4,0,3,15.1,False,True,False,hou20211024
10/24/21,HOU,BOS,Jae'Sean Tate,PF,35,12,8,4,24,2,0,1,3,4,8,0,2,4,4,2,6,32.6,False,True,False,hou20211024
10/24/21,HOU,BOS,Christian Wood,C,35,20,9,1,30,1,0,0,1,5,14,2,4,8,10,1,8,35.3,False,True,False,hou20211024
10/24/21,HOU,BOS,Jalen Green,SG,35,30,4,3,37,1,2,3,1,11,18,8,10,0,0,1,3,45.3,False,True,False,hou20211024
10/24/21,HOU,BOS,Eric Gordon,SG,26,2,4,2,8,0,0,2,1,1,6,0,3,0,0,0,4,7.8,False,True,False,hou20211024
10/24/21,HOU,BOS,Daniel Theis,C,22,6,5,2,13,0,1,0,2,3,7,0,3,0,0,0,5,18.0,False,True,False,hou20211024
10/24/21,HOU,BOS,Alperen Sengun,C,19,7,4,4,15,3,1,1,5,1,5,0,1,5,6,0,4,28.8,False,True,False,hou20211024
10/24/21,HOU,BOS,Danuel House,SF,13,0,2,0,2,0,0,1,0,0,2,0,1,0,0,0,2,1.4,False,True,False,hou20211024
10/24/21,HOU,BOS,D.J. Augustin,PG,10,3,0,1,4,0,0,1,1,1,1,1,1,0,0,0,0,3.5,False,True,False,hou20211024
10/24/21,HOU,BOS,David Nwaba,SF,3,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1.2,False,True,False,hou20211024
10/24/21,HOU,BOS,Josh Christopher,SG,0,2,0,0,2,0,0,1,0,1,1,0,0,0,0,0,0,1.0,False,True,False,hou20211024
10/24/21,BOS,HOU,Jayson Tatum,SF,36,31,9,2,42,1,1,1,4,12,24,4,11,3,4,0,9,49.8,False,False,True,hou20211024
10/24/21,BOS,HOU,Marcus Smart,PG,35,8,6,5,19,3,0,1,4,3,8,1,5,1,1,0,6,30.7,False,False,True,hou20211024
10/24/21,BOS,HOU,Dennis Schroder,PG,33,18,5,5,28,1,0,4,4,7,14,1,4,3,4,1,4,30.5,False,False,True,hou20211024
10/24/21,BOS,HOU,Grant Williams,PF,30,18,3,2,23,0,0,0,2,6,8,5,7,1,2,1,2,24.6,False,False,True,hou20211024
10/24/21,BOS,HOU,Al Horford,C,29,17,10,1,28,3,3,1,3,4,12,1,6,8,9,2,8,47.5,False,False,True,hou20211024
10/24/21,BOS,HOU,Robert Williams,C,27,2,3,1,6,1,1,0,0,1,2,0,0,0,0,0,3,13.1,False,False,True,hou20211024
10/24/21,BOS,HOU,Josh Richardson,SG,18,7,2,2,11,0,1,2,1,3,8,1,5,0,0,0,2,13.4,False,False,True,hou20211024
10/24/21,BOS,HOU,Payton Pritchard,PG,15,6,3,3,12,0,0,1,1,2,6,2,5,0,0,1,2,13.1,False,False,True,hou20211024
10/24/21,BOS,HOU,Aaron Nesmith,SF,11,0,2,1,3,1,0,1,3,0,4,0,4,0,0,1,1,5.9,False,False,True,hou20211024
10/24/21,LAL,MEM,LeBron James,C,40,19,6,6,31,2,2,3,1,7,19,4,9,1,2,0,6,44.2,False,True,True,lal20211024
10/24/21,LAL,MEM,Russell Westbrook,PG,36,13,7,13,33,4,0,9,3,5,15,1,4,2,4,1,6,43.9,False,True,True,lal20211024
10/24/21,LAL,MEM,Anthony Davis,C,33,22,8,2,32,0,4,3,1,8,15,1,3,5,7,3,5,43.6,False,True,True,lal20211024
10/24/21,LAL,MEM,Kent Bazemore,SF,28,11,1,0,12,1,0,1,4,3,3,2,2,3,4,0,1,14.2,False,True,True,lal20211024
10/24/21,LAL,MEM,Carmelo Anthony,PF,27,28,3,1,32,1,2,0,1,10,15,6,8,2,2,1,2,42.1,False,True,True,lal20211024
10/24/21,LAL,MEM,Malik Monk,SG,21,12,2,4,18,1,0,0,0,4,7,2,3,2,2,1,1,23.4,False,True,True,lal20211024
10/24/21,LAL,MEM,Austin Reaves,SG,17,4,0,3,7,0,0,0,1,2,3,0,1,0,0,0,0,8.5,False,True,True,lal20211024
10/24/21,LAL,MEM,Dwight Howard,C,17,4,1,0,5,1,1,0,1,2,2,0,0,0,1,0,1,11.2,False,True,True,lal20211024
10/24/21,LAL,MEM,DeAndre Jordan,C,14,8,8,0,16,0,3,1,2,4,5,0,0,0,0,3,5,25.6,False,True,True,lal20211024
10/24/21,LAL,MEM,Avery Bradley,SG,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,True,True,lal20211024
10/24/21,MEM,LAL,Ja Morant,PG,37,40,3,10,53,3,0,6,3,13,21,5,7,9,11,2,1,61.6,False,False,False,lal20211024
10/24/21,MEM,LAL,Steven Adams,C,33,14,16,6,36,0,0,4,5,7,11,0,0,0,0,8,8,38.2,False,False,False,lal20211024
10/24/21,MEM,LAL,Desmond Bane,SG,30,17,5,4,26,2,0,1,2,7,15,2,7,1,1,0,5,34.0,False,False,False,lal20211024
10/24/21,MEM,LAL,De'Anthony Melton,SG,27,13,3,3,19,3,0,3,2,5,12,3,5,0,0,1,2,27.1,False,False,False,lal20211024
10/24/21,MEM,LAL,Jaren Jackson,PF,27,12,5,0,17,1,2,1,4,3,12,2,6,4,4,1,4,26.0,False,False,False,lal20211024
10/24/21,MEM,LAL,Xavier Tillman,PF,21,7,7,1,15,3,0,0,0,3,7,0,3,1,2,3,4,25.9,False,False,False,lal20211024
10/24/21,MEM,LAL,Kyle Anderson,PF,19,2,2,0,4,0,1,0,2,1,8,0,2,0,0,1,1,7.4,False,False,False,lal20211024
10/24/21,MEM,LAL,Ziaire Williams,SF,17,3,3,0,6,1,0,1,0,1,6,1,4,0,0,1,2,8.6,False,False,False,lal20211024
10/24/21,MEM,LAL,Brandon Clarke,PF,12,4,4,1,9,0,1,1,2,2,5,0,1,0,0,1,3,12.3,False,False,False,lal20211024
10/24/21,MEM,LAL,Tyus Jones,PG,10,6,1,0,7,0,0,0,0,3,3,0,0,0,0,0,1,7.2,False,False,False,lal20211024
10/24/21,NYK,ORL,Julius Randle,PF,38,30,16,3,49,2,4,2,4,8,24,2,10,12,14,5,11,69.7,False,True,False,nyk20211024
10/24/21,NYK,ORL,RJ Barrett,SF,33,12,4,5,21,1,0,2,4,5,17,1,7,1,1,1,3,25.3,False,True,False,nyk20211024
10/24/21,NYK,ORL,Mitchell Robinson,C,33,10,10,1,21,2,3,1,6,4,5,0,0,2,5,4,6,37.5,False,True,False,nyk20211024
10/24/21,NYK,ORL,Derrick Rose,PG,28,23,5,3,31,2,0,2,0,9,16,5,8,0,1,3,2,37.5,False,True,False,nyk20211024
10/24/21,NYK,ORL,Evan Fournier,SG,25,8,5,1,14,0,0,2,2,3,11,2,7,0,1,0,5,13.5,False,True,False,nyk20211024
10/24/21,NYK,ORL,Alec Burks,SG,24,9,4,1,14,1,1,1,0,3,10,1,6,2,3,0,4,20.3,False,True,False,nyk20211024
10/24/21,NYK,ORL,Kemba Walker,PG,19,10,0,3,13,0,0,0,0,4,8,2,5,0,0,0,0,14.5,False,True,False,nyk20211024
10/24/21,NYK,ORL,Obi Toppin,PF,12,2,2,1,5,0,0,1,4,1,4,0,3,0,0,1,1,4.9,False,True,False,nyk20211024
10/24/21,NYK,ORL,Immanuel Quickley,PG,12,0,2,1,3,0,0,0,1,0,4,0,2,0,0,1,1,3.9,False,True,False,nyk20211024
10/24/21,NYK,ORL,Taj Gibson,C,11,0,4,1,5,0,0,1,0,0,1,0,0,0,0,1,3,5.3,False,True,False,nyk20211024
10/24/21,NYK,ORL,Miles McBride,PG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,True,False,nyk20211024
10/24/21,ORL,NYK,Franz Wagner,SF,38,10,7,2,19,2,0,1,3,4,11,1,6,1,2,1,6,26.4,False,False,True,nyk20211024
10/24/21,ORL,NYK,Cole Anthony,PG,34,29,16,8,53,1,0,1,5,9,16,5,9,6,7,1,15,62.2,False,False,True,nyk20211024
10/24/21,ORL,NYK,Mohamed Bamba,C,33,10,13,2,25,0,0,4,4,3,11,0,5,4,8,4,9,24.6,False,False,True,nyk20211024
10/24/21,ORL,NYK,Terrence Ross,SG,31,22,1,3,26,2,0,0,1,6,11,2,6,8,9,1,0,33.7,False,False,True,nyk20211024
10/24/21,ORL,NYK,Wendell Carter,PF,30,11,9,1,21,1,4,2,3,5,8,1,3,0,0,2,7,36.3,False,False,True,nyk20211024
10/24/21,ORL,NYK,Jalen Suggs,PG,24,11,1,3,15,1,0,4,3,3,9,1,3,4,5,0,1,15.7,False,False,True,nyk20211024
10/24/21,ORL,NYK,R.J. Hampton,SG,15,7,2,0,9,0,0,0,2,3,12,1,5,0,0,0,2,9.4,False,False,True,nyk20211024
10/24/21,ORL,NYK,Robin Lopez,C,14,2,4,1,7,0,0,0,0,0,0,0,0,2,2,0,4,8.3,False,False,True,nyk20211024
10/24/21,ORL,NYK,Moritz Wagner,C,13,8,4,2,14,0,0,1,3,3,9,1,5,1,1,1,3,14.8,False,False,True,nyk20211024
10/24/21,ORL,NYK,Ignas Brazdeikis,SF,2,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0.0,False,False,True,nyk20211024
10/24/21,OKC,PHI,Shai Gilgeous-Alexander,PG,38,29,6,8,43,1,1,2,2,9,19,1,6,10,12,0,6,52.2,False,True,False,okc20211024
10/24/21,OKC,PHI,Luguentz Dort,SG,37,13,4,3,20,1,0,2,2,5,11,1,6,2,2,0,4,23.3,False,True,False,okc20211024
10/24/21,OKC,PHI,Josh Giddey,SF,33,19,8,7,34,4,0,2,2,8,13,1,2,2,3,1,7,49.1,False,True,False,okc20211024
10/24/21,OKC,PHI,Darius Bazley,PF,31,8,7,2,17,0,2,0,0,4,11,0,4,0,0,0,7,25.4,False,True,False,okc20211024
10/24/21,OKC,PHI,Kenrich Williams,SF,20,8,2,1,11,0,0,1,2,3,4,1,2,1,2,1,1,10.9,False,True,False,okc20211024
10/24/21,OKC,PHI,Derrick Favors,C,18,6,5,1,12,1,0,0,2,3,6,0,0,0,0,2,3,16.5,False,True,False,okc20211024
10/24/21,OKC,PHI,Mike Muscala,C,15,9,2,1,12,2,0,0,4,3,4,3,4,0,0,0,2,18.9,False,True,False,okc20211024
10/24/21,OKC,PHI,Theo Maledon,PG,13,0,2,0,2,0,0,1,1,0,2,0,2,0,0,0,2,1.4,False,True,False,okc20211024
10/24/21,OKC,PHI,Jeremiah Robinson-Earl,C,13,5,4,0,9,0,0,2,1,2,4,1,2,0,0,1,3,7.8,False,True,False,okc20211024
10/24/21,OKC,PHI,Tre Mann,PG,9,2,1,0,3,0,0,0,1,1,5,0,2,0,0,1,0,3.2,False,True,False,okc20211024
10/24/21,OKC,PHI,Aleksej Pokusevski,PF,6,4,1,1,6,0,1,1,0,2,5,0,1,0,0,0,1,8.7,False,True,False,okc20211024
10/24/21,PHI,OKC,Tyrese Maxey,PG,34,14,5,2,21,0,1,3,5,4,13,0,4,6,7,3,2,23.0,False,False,True,okc20211024
10/24/21,PHI,OKC,Seth Curry,SG,34,28,3,3,34,1,0,0,2,9,15,7,10,3,4,2,1,39.1,False,False,True,okc20211024
10/24/21,PHI,OKC,Joel Embiid,C,33,22,9,6,37,1,3,0,2,8,15,2,5,4,6,1,8,53.8,False,False,True,okc20211024
10/24/21,PHI,OKC,Tobias Harris,PF,32,14,9,5,28,0,0,4,0,7,14,0,4,0,0,2,7,28.3,False,False,True,okc20211024
10/24/21,PHI,OKC,Danny Green,SF,27,11,8,0,19,0,1,2,1,4,6,3,5,0,0,1,7,21.6,False,False,True,okc20211024
10/24/21,PHI,OKC,Matisse Thybulle,SG,20,3,4,1,8,1,3,1,2,1,4,1,3,0,0,1,3,20.3,False,False,True,okc20211024
10/24/21,PHI,OKC,Georges Niang,PF,20,12,2,3,17,0,0,1,3,4,8,3,4,1,1,0,2,17.9,False,False,True,okc20211024
10/24/21,PHI,OKC,Furkan Korkmaz,SG,16,9,1,3,13,0,0,1,0,3,9,1,5,2,2,0,1,13.7,False,False,True,okc20211024
10/24/21,PHI,OKC,Isaiah Joe,SG,10,0,1,0,1,0,0,0,1,0,2,0,1,0,0,0,1,1.2,False,False,True,okc20211024
10/24/21,PHI,OKC,Paul Reed,C,9,2,5,2,9,1,1,0,1,1,2,0,0,0,0,2,3,17.0,False,False,True,okc20211024
10/24/21,SAC,GSW,Harrison Barnes,PF,36,24,7,1,32,0,0,3,1,7,13,5,10,5,8,3,4,30.9,False,True,False,sac20211024
10/24/21,SAC,GSW,De'Aaron Fox,PG,34,17,5,6,28,0,0,7,3,8,16,1,6,0,1,2,3,25.0,False,True,False,sac20211024
10/24/21,SAC,GSW,Davion Mitchell,PG,32,22,1,4,27,0,0,2,0,9,16,3,8,1,2,0,1,27.2,False,True,False,sac20211024
10/24/21,SAC,GSW,Richaun Holmes,C,31,16,11,1,28,0,2,1,5,7,10,0,0,2,2,2,9,35.7,False,True,False,sac20211024
10/24/21,SAC,GSW,Tyrese Haliburton,SG,29,8,7,9,24,0,2,2,1,3,9,2,6,0,0,1,6,33.9,False,True,False,sac20211024
10/24/21,SAC,GSW,Buddy Hield,SG,25,6,4,3,13,0,0,2,3,2,11,2,10,0,0,1,3,13.3,False,True,False,sac20211024
10/24/21,SAC,GSW,Maurice Harkless,SF,22,8,3,1,12,0,0,1,1,3,5,2,4,0,0,0,3,12.1,False,True,False,sac20211024
10/24/21,SAC,GSW,Tristan Thompson,PF,16,6,7,0,13,0,0,1,1,3,4,0,0,0,0,1,6,13.4,False,True,False,sac20211024
10/24/21,SAC,GSW,Terence Davis,SG,12,0,2,1,3,0,0,0,1,0,2,0,2,0,0,0,2,3.9,False,True,False,sac20211024
10/24/21,GSW,SAC,Stephen Curry,PG,35,27,7,10,44,3,0,3,1,9,23,4,15,5,6,1,6,56.4,False,False,True,sac20211024
10/24/21,GSW,SAC,Draymond Green,PF,34,14,6,6,26,0,0,1,1,6,12,1,2,1,2,2,4,29.2,False,False,True,sac20211024
10/24/21,GSW,SAC,Andrew Wiggins,SF,31,17,4,0,21,0,0,0,1,6,13,2,5,3,4,2,2,21.8,False,False,True,sac20211024
10/24/21,GSW,SAC,Jordan Poole,SG,31,22,3,3,28,3,1,2,3,8,16,2,5,4,4,0,3,40.1,False,False,True,sac20211024
10/24/21,GSW,SAC,Otto Porter,PF,24,5,9,3,17,3,1,0,4,2,6,0,2,1,2,3,6,32.3,False,False,True,sac20211024
10/24/21,GSW,SAC,Damion Lee,SG,22,11,4,0,15,0,0,0,1,4,8,1,2,2,2,1,3,15.8,False,False,True,sac20211024
10/24/21,GSW,SAC,Kevon Looney,C,18,8,4,1,13,0,1,0,1,3,5,0,0,2,2,1,3,17.3,False,False,True,sac20211024
10/24/21,GSW,SAC,Gary Payton,SG,17,10,1,0,11,1,0,0,1,4,6,2,2,0,0,1,0,14.2,False,False,True,sac20211024
10/24/21,GSW,SAC,Juan Toscano-Anderson,SF,14,3,2,2,7,1,0,0,0,1,3,1,2,0,0,1,1,11.4,False,False,True,sac20211024
10/24/21,GSW,SAC,Nemanja Bjelica,C,9,2,3,1,6,1,0,0,0,0,5,0,2,2,2,2,1,10.1,False,False,True,sac20211024
10/23/21,CHI,DET,Lonzo Ball,PG,37,13,4,1,18,3,4,2,3,5,12,3,7,0,0,0,4,38.3,False,True,True,chi20211023
10/23/21,CHI,DET,DeMar DeRozan,PF,33,21,6,6,33,0,2,2,2,7,18,0,1,7,9,1,5,41.2,False,True,True,chi20211023
10/23/21,CHI,DET,Nikola Vucevic,C,33,15,19,3,37,2,3,2,3,6,16,1,4,2,2,2,17,55.3,False,True,True,chi20211023
10/23/21,CHI,DET,Zach LaVine,SG,33,14,4,5,23,0,0,2,1,6,18,2,6,0,0,0,4,24.3,False,True,True,chi20211023
10/23/21,CHI,DET,Patrick Williams,PF,29,9,4,1,14,0,0,1,0,4,7,1,3,0,0,0,4,14.3,False,True,True,chi20211023
10/23/21,CHI,DET,Alex Caruso,SG,26,12,0,4,16,5,1,2,1,3,4,2,2,4,4,0,0,34.0,False,True,True,chi20211023
10/23/21,CHI,DET,Javonte Green,SF,18,10,4,1,15,0,0,1,5,3,3,2,2,2,2,0,4,15.3,False,True,True,chi20211023
10/23/21,CHI,DET,Ayo Dosunmu,SG,11,2,1,3,6,1,1,0,0,1,3,0,0,0,0,0,1,13.7,False,True,True,chi20211023
10/23/21,CHI,DET,Troy Brown,SF,10,1,0,0,1,1,0,0,1,0,3,0,1,1,2,0,0,4.0,False,True,True,chi20211023
10/23/21,CHI,DET,Alize Johnson,PF,5,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3.0,False,True,True,chi20211023
10/23/21,DET,CHI,Saddiq Bey,SF,34,20,16,1,37,1,1,4,1,8,16,1,5,3,3,2,14,42.7,False,False,False,chi20211023
10/23/21,DET,CHI,Jerami Grant,PF,31,9,5,1,15,2,4,4,2,4,13,0,3,1,2,2,3,30.5,False,False,False,chi20211023
10/23/21,DET,CHI,Isaiah Stewart,C,24,6,12,0,18,0,0,1,1,3,7,0,0,0,0,3,9,19.4,False,False,False,chi20211023
10/23/21,DET,CHI,Cory Joseph,PG,20,5,1,3,9,0,1,1,0,2,7,0,2,1,2,1,0,12.7,False,False,False,chi20211023
10/23/21,DET,CHI,Frank Jackson,PG,20,5,1,1,7,0,0,1,2,2,10,1,4,0,0,0,1,6.7,False,False,False,chi20211023
10/23/21,DET,CHI,Killian Hayes,PG,19,2,1,3,6,1,0,1,3,1,5,0,2,0,0,0,1,9.7,False,False,False,chi20211023
10/23/21,DET,CHI,Kelly Olynyk,C,19,10,5,1,16,1,1,1,1,4,8,0,2,2,4,1,4,22.5,False,False,False,chi20211023
10/23/21,DET,CHI,Trey Lyles,PF,19,12,5,0,17,0,1,2,1,4,7,3,5,1,2,1,4,19.0,False,False,False,chi20211023
10/23/21,DET,CHI,Josh Jackson,SF,16,4,2,2,8,1,0,3,2,2,5,0,3,0,0,0,2,9.4,False,False,False,chi20211023
10/23/21,DET,CHI,Hamidou Diallo,SG,13,4,0,1,5,0,0,1,3,2,4,0,1,0,0,0,0,4.5,False,False,False,chi20211023
10/23/21,DET,CHI,Saben Lee,PG,9,2,1,0,3,1,0,1,0,1,3,0,0,0,0,0,1,5.2,False,False,False,chi20211023
10/23/21,DET,CHI,Luka Garza,C,6,3,2,1,6,2,0,0,1,1,2,0,1,1,2,1,1,12.9,False,False,False,chi20211023
10/23/21,DET,CHI,Rodney McGruder,SG,3,0,2,0,2,0,0,0,0,0,1,0,0,0,0,0,2,2.4,False,False,False,chi20211023
10/23/21,DET,CHI,Jamorko Pickett,PF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,False,False,chi20211023
10/23/21,CLE,ATL,Evan Mobley,PF,35,17,11,1,29,2,4,1,3,7,12,0,2,3,3,2,9,48.7,False,True,True,cle20211023
10/23/21,CLE,ATL,Ricky Rubio,PG,35,23,6,8,37,1,0,3,3,9,15,3,7,2,2,0,6,42.2,False,True,True,cle20211023
10/23/21,CLE,ATL,Isaac Okoro,SF,33,9,4,3,16,0,0,0,3,3,8,1,2,2,4,3,1,18.3,False,True,True,cle20211023
10/23/21,CLE,ATL,Jarrett Allen,C,32,11,14,0,25,2,0,3,1,5,9,0,0,1,2,1,13,30.8,False,True,True,cle20211023
10/23/21,CLE,ATL,Lauri Markkanen,SF,31,12,8,2,22,1,2,0,0,3,15,1,6,5,6,3,5,33.6,False,True,True,cle20211023
10/23/21,CLE,ATL,Collin Sexton,SG,27,12,1,5,18,0,0,3,5,5,14,0,2,2,4,0,1,17.7,False,True,True,cle20211023
10/23/21,CLE,ATL,Kevin Love,C,23,12,6,3,21,0,0,0,0,3,7,1,3,5,6,2,4,23.7,False,True,True,cle20211023
10/23/21,CLE,ATL,Cedi Osman,SF,20,5,4,1,10,0,0,0,1,2,9,1,6,0,0,1,3,11.3,False,True,True,cle20211023
10/23/21,ATL,CLE,Trae Young,PG,35,24,1,7,32,3,0,2,1,8,22,1,6,7,7,0,1,42.7,False,False,False,cle20211023
10/23/21,ATL,CLE,De'Andre Hunter,SF,30,12,3,1,16,0,0,0,3,5,16,2,8,0,0,1,2,17.1,False,False,False,cle20211023
10/23/21,ATL,CLE,Clint Capela,C,27,10,14,1,25,0,2,1,3,5,12,0,0,0,2,7,7,33.3,False,False,False,cle20211023
10/23/21,ATL,CLE,Bogdan Bogdanovic,SG,27,5,2,2,9,0,0,0,2,2,7,1,3,0,0,0,2,10.4,False,False,False,cle20211023
10/23/21,ATL,CLE,Cam Reddish,SF,27,19,6,0,25,0,0,0,3,7,14,3,5,2,4,2,4,26.2,False,False,False,cle20211023
10/23/21,ATL,CLE,John Collins,PF,26,6,12,1,19,1,1,2,5,3,8,0,3,0,2,3,9,25.9,False,False,False,cle20211023
10/23/21,ATL,CLE,Kevin Huerter,SF,21,4,1,2,7,1,0,1,2,2,9,0,4,0,0,0,1,10.2,False,False,False,cle20211023
10/23/21,ATL,CLE,Gorgui Dieng,C,18,5,8,1,14,0,0,2,1,2,3,1,1,0,0,3,5,14.1,False,False,False,cle20211023
