DATE,TEAM,OPPONENT,NAME,POSITION,MINUTES,POINTS,REBOUNDS,ASSISTS,PTS+REB+AST,STEALS,BLOCKS,TURNOVERS,FOULS,FGM,FGA,3PM,3PA,FTM,FTA,OREB,DREB,FANTASY,STARTER?,HOME?,WIN?,game_id
02/02/24,LAC,DET,Brandon Boston,SF,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,-1.0,False,False,True,det20240202
02/02/24,HOU,TOR,Alperen Sengun,C,28,24,13,8,45,0,0,2,4,10,14,1,2,3,3,1,12,49.6,False,True,True,hou20240202
02/02/24,HOU,TOR,Jalen Green,SG,27,14,4,3,21,0,0,1,1,7,14,0,4,0,1,0,4,22.3,False,True,True,hou20240202
02/02/24,HOU,TOR,Amen Thompson,SF,24,19,7,4,30,2,1,2,3,9,11,0,1,1,2,1,6,40.4,False,True,True,hou20240202
02/02/24,HOU,TOR,Fred VanVleet,PG,24,10,2,6,18,0,1,1,3,4,7,2,4,0,0,0,2,23.4,False,True,True,hou20240202
02/02/24,HOU,TOR,Jabari Smith,PF,24,11,3,1,15,0,0,1,0,4,9,2,5,1,1,1,2,15.1,False,True,True,hou20240202
02/02/24,HOU,TOR,Dillon Brooks,SF,23,6,5,0,11,0,1,0,1,2,6,1,2,1,2,0,5,15.0,False,True,True,hou20240202
02/02/24,HOU,TOR,Cam Whitmore,SF,21,25,6,1,32,2,0,2,1,10,17,3,7,2,2,3,3,37.7,False,True,True,hou20240202
02/02/24,HOU,TOR,Jae'Sean Tate,SF,17,2,1,3,6,1,0,0,2,1,2,0,0,0,0,0,1,10.7,False,True,True,hou20240202
02/02/24,HOU,TOR,Jeff Green,PF,15,8,3,1,12,1,0,2,3,2,2,0,0,4,4,0,3,14.1,False,True,True,hou20240202
02/02/24,HOU,TOR,Aaron Holiday,PG,12,3,0,2,5,1,0,2,1,1,2,1,2,0,0,0,0,7.0,False,True,True,hou20240202
02/02/24,HOU,TOR,Reggie Bullock,SF,9,3,1,1,5,1,0,0,0,1,4,1,3,0,0,0,1,8.7,False,True,True,hou20240202
02/02/24,HOU,TOR,Nate Hinton,SG,3,2,0,0,2,1,0,0,0,1,2,0,1,0,0,0,0,5.0,False,True,True,hou20240202
02/02/24,HOU,TOR,Jermaine Samuels,SF,3,2,0,0,2,0,0,0,1,1,1,0,0,0,0,0,0,2.0,False,True,True,hou20240202
02/02/24,HOU,TOR,Boban Marjanovic,C,3,6,4,0,10,0,0,1,0,2,2,0,0,2,2,1,3,9.8,False,True,True,hou20240202
02/02/24,TOR,HOU,Scottie Barnes,SF,33,28,7,4,39,1,0,1,1,10,17,1,2,7,8,3,4,44.4,False,False,False,hou20240202
02/02/24,TOR,HOU,Immanuel Quickley,PG,29,25,1,6,32,0,0,0,2,7,16,6,11,5,7,0,1,35.2,False,False,False,hou20240202
02/02/24,TOR,HOU,Bruce Brown,PF,25,5,5,4,14,2,2,1,1,2,9,1,2,0,0,1,4,28.0,False,False,False,hou20240202
02/02/24,TOR,HOU,Thaddeus Young,PF,25,8,4,1,13,0,0,2,2,4,4,0,0,0,1,1,3,12.3,False,False,False,hou20240202
02/02/24,TOR,HOU,Gary Trent,SG,25,12,4,0,16,2,0,1,1,5,12,2,5,0,0,2,2,21.8,False,False,False,hou20240202
02/02/24,TOR,HOU,Gradey Dick,SG,23,3,7,0,10,3,0,1,1,1,8,0,4,1,2,1,6,19.4,False,False,False,hou20240202
02/02/24,TOR,HOU,Dennis Schroder,PG,22,8,2,1,11,1,0,1,1,4,10,0,5,0,0,0,2,13.9,False,False,False,hou20240202
02/02/24,TOR,HOU,Jakob Poeltl,C,20,6,5,1,12,0,2,3,6,3,5,0,0,0,0,0,5,16.5,False,False,False,hou20240202
02/02/24,TOR,HOU,Jordan Nwora,SF,16,8,1,0,9,2,1,0,2,3,5,0,1,2,2,0,1,18.2,False,False,False,hou20240202
02/02/24,TOR,HOU,Jalen McDaniels,SF,13,3,1,0,4,0,0,4,1,1,3,1,2,0,0,0,1,0.2,False,False,False,hou20240202
02/02/24,TOR,HOU,Garrett Temple,SG,3,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0.0,False,False,False,hou20240202
02/02/24,IND,SAC,Bennedict Mathurin,SG,36,31,5,4,40,2,0,5,1,10,14,2,2,9,10,0,5,44.0,False,True,False,ind20240202
02/02/24,IND,SAC,Pascal Siakam,PF,35,22,6,2,30,2,0,5,3,10,15,1,3,1,3,3,3,33.2,False,True,False,ind20240202
02/02/24,IND,SAC,Buddy Hield,SF,28,17,4,4,25,2,0,0,3,7,13,3,8,0,0,0,4,33.8,False,True,False,ind20240202
02/02/24,IND,SAC,Isaiah Jackson,C,27,10,8,2,20,2,0,2,3,3,8,0,0,4,4,2,6,26.6,False,True,False,ind20240202
02/02/24,IND,SAC,Aaron Nesmith,SF,26,6,4,2,12,1,1,1,6,3,7,0,2,0,0,1,3,18.8,False,True,False,ind20240202
02/02/24,IND,SAC,T.J. McConnell,PG,22,9,3,7,19,2,0,1,0,3,5,1,1,2,2,1,2,28.1,False,True,False,ind20240202
02/02/24,IND,SAC,Tyrese Haliburton,PG,21,14,3,1,18,1,0,5,1,6,10,1,3,1,1,1,2,17.1,False,True,False,ind20240202
02/02/24,IND,SAC,Obi Toppin,PF,17,6,4,1,11,1,1,1,2,2,6,1,4,1,2,0,4,17.3,False,True,False,ind20240202
02/02/24,IND,SAC,Ben Sheppard,SG,16,7,1,0,8,0,0,0,0,2,6,1,5,2,2,0,1,8.2,False,True,False,ind20240202
02/02/24,IND,SAC,Jarace Walker,PF,6,0,1,0,1,0,1,2,1,0,1,0,1,0,0,0,1,2.2,False,True,False,ind20240202
02/02/24,IND,SAC,Andrew Nembhard,PG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,True,False,ind20240202
02/02/24,SAC,IND,Harrison Barnes,SF,37,22,4,1,27,3,0,3,2,9,14,4,7,0,2,1,3,34.3,False,False,True,ind20240202
02/02/24,SAC,IND,De'Aaron Fox,PG,35,25,3,3,31,6,1,3,1,11,21,1,5,2,6,0,3,51.1,False,False,True,ind20240202
02/02/24,SAC,IND,Domantas Sabonis,C,34,26,11,7,44,2,1,4,3,9,14,0,1,8,9,3,8,54.7,False,False,True,ind20240202
02/02/24,SAC,IND,Kevin Huerter,SG,30,15,5,6,26,0,0,4,5,5,10,3,6,2,3,2,3,26.0,False,False,True,ind20240202
02/02/24,SAC,IND,Keegan Murray,PF,28,5,1,1,7,0,0,0,0,2,7,1,6,0,0,1,0,7.7,False,False,True,ind20240202
02/02/24,SAC,IND,Malik Monk,SG,27,23,5,6,34,1,0,1,4,9,14,1,3,4,6,1,4,40.0,False,False,True,ind20240202
02/02/24,SAC,IND,Davion Mitchell,PG,16,4,2,1,7,1,0,1,0,2,5,0,2,0,0,0,2,9.9,False,False,True,ind20240202
02/02/24,SAC,IND,Trey Lyles,PF,15,13,3,0,16,0,0,0,1,4,5,3,4,2,2,1,2,16.6,False,False,True,ind20240202
02/02/24,SAC,IND,Kessler Edwards,SF,14,0,4,1,5,2,1,0,1,0,0,0,0,0,0,0,4,15.3,False,False,True,ind20240202
02/02/24,MEM,GSW,Jacob Gilyard,PG,32,16,2,5,23,2,1,1,2,5,9,5,9,1,1,1,1,33.9,False,True,False,mem20240202
02/02/24,MEM,GSW,Vince Williams,SF,31,15,6,4,25,0,1,4,5,6,12,1,5,2,5,1,5,27.2,False,True,False,mem20240202
02/02/24,MEM,GSW,Jaren Jackson,C,31,27,5,2,34,2,2,2,2,8,21,2,9,9,11,0,5,46.0,False,True,False,mem20240202
02/02/24,MEM,GSW,John Konchar,SG,27,3,12,5,20,1,0,2,2,1,7,1,3,0,0,4,8,25.9,False,True,False,mem20240202
02/02/24,MEM,GSW,David Roddy,PF,27,16,2,4,22,0,0,2,3,6,10,1,3,3,4,0,2,22.4,False,True,False,mem20240202
02/02/24,MEM,GSW,Santi Aldama,PF,21,2,5,2,9,2,0,0,2,1,8,0,6,0,0,1,4,17.0,False,True,False,mem20240202
02/02/24,MEM,GSW,Luke Kennard,SG,18,6,2,2,10,0,0,1,1,2,5,2,3,0,0,1,1,10.4,False,True,False,mem20240202
02/02/24,MEM,GSW,Tosan Evbuomwan,SF,16,3,1,1,5,0,0,0,1,1,2,1,2,0,0,1,0,5.7,False,True,False,mem20240202
02/02/24,MEM,GSW,Gregory Jackson,PF,16,1,1,1,3,0,0,1,1,0,3,0,2,1,2,0,1,2.7,False,True,False,mem20240202
02/02/24,MEM,GSW,Derrick Rose,PG,15,12,1,4,17,0,0,0,1,5,9,1,3,1,1,0,1,19.2,False,True,False,mem20240202
02/02/24,MEM,GSW,Matthew Hurt,PF,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.0,False,True,False,mem20240202
02/02/24,GSW,MEM,Jonathan Kuminga,PF,36,29,6,4,39,2,0,2,3,11,15,1,1,6,7,1,5,46.2,False,False,True,mem20240202
02/02/24,GSW,MEM,Brandin Podziemski,SG,34,12,7,14,33,2,1,0,2,5,8,0,2,2,2,1,6,50.4,False,False,True,mem20240202
02/02/24,GSW,MEM,Stephen Curry,PG,32,20,6,6,32,1,0,3,1,6,16,4,9,4,4,0,6,36.2,False,False,True,mem20240202
02/02/24,GSW,MEM,Andrew Wiggins,SF,30,9,2,0,11,1,2,0,0,3,8,1,2,2,2,0,2,20.4,False,False,True,mem20240202
02/02/24,GSW,MEM,Draymond Green,C,27,9,12,6,27,0,3,4,4,4,7,1,2,0,0,2,10,37.4,False,False,True,mem20240202
02/02/24,GSW,MEM,Klay Thompson,SG,26,14,2,0,16,0,1,0,0,6,15,2,9,0,0,0,2,19.4,False,False,True,mem20240202
02/02/24,GSW,MEM,Lester Quinones,SG,19,10,6,1,17,0,0,2,3,3,6,2,4,2,2,1,5,16.7,False,False,True,mem20240202
02/02/24,GSW,MEM,Kevon Looney,C,11,9,1,1,11,1,0,3,1,4,4,0,0,1,3,0,1,11.7,False,False,True,mem20240202
02/02/24,GSW,MEM,Gui Santos,PF,10,4,2,0,6,0,0,0,2,2,2,0,0,0,0,1,1,6.4,False,False,True,mem20240202
02/02/24,GSW,MEM,Trayce Jackson-Davis,PF,9,5,2,0,7,0,1,0,1,2,2,0,0,1,2,0,2,10.4,False,False,True,mem20240202
02/02/24,GSW,MEM,Jerome Robinson,SG,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,False,True,mem20240202
02/02/24,MIN,ORL,Rudy Gobert,C,39,22,16,2,40,0,2,1,5,6,7,0,0,10,11,3,13,49.2,False,True,False,min20240202
02/02/24,MIN,ORL,Karl-Anthony Towns,PF,35,19,3,1,23,0,2,6,1,7,17,2,7,3,3,0,3,24.1,False,True,False,min20240202
02/02/24,MIN,ORL,Anthony Edwards,SG,35,22,1,5,28,1,0,3,1,9,18,2,8,2,3,0,1,30.7,False,True,False,min20240202
02/02/24,MIN,ORL,Jaden McDaniels,SF,32,10,4,1,15,1,0,3,5,4,10,2,6,0,0,2,2,16.3,False,True,False,min20240202
02/02/24,MIN,ORL,Mike Conley,PG,28,4,5,9,18,3,0,1,3,1,9,1,6,1,1,0,5,31.5,False,True,False,min20240202
02/02/24,MIN,ORL,Nickeil Alexander-Walker,SG,27,7,1,0,8,1,0,1,2,2,7,1,5,2,2,0,1,10.2,False,True,False,min20240202
02/02/24,MIN,ORL,Naz Reid,C,21,9,5,1,15,0,0,2,1,4,5,1,2,0,0,0,5,14.5,False,True,False,min20240202
02/02/24,MIN,ORL,Kyle Anderson,PF,15,7,3,4,14,0,1,0,2,3,6,1,1,0,0,1,2,19.6,False,True,False,min20240202
02/02/24,MIN,ORL,Jordan McLaughlin,PG,5,6,0,1,7,2,0,0,0,2,3,2,3,0,0,0,0,13.5,False,True,False,min20240202
02/02/24,ORL,MIN,Wendell Carter,C,36,18,12,1,31,0,0,0,3,6,12,2,6,4,6,3,9,33.9,False,False,True,min20240202
02/02/24,ORL,MIN,Jalen Suggs,SG,36,15,6,2,23,2,1,3,2,4,12,4,9,3,4,2,4,31.2,False,False,True,min20240202
02/02/24,ORL,MIN,Paolo Banchero,PF,35,23,1,6,30,1,0,3,2,10,20,1,1,2,2,0,1,33.2,False,False,True,min20240202
02/02/24,ORL,MIN,Franz Wagner,SF,34,19,4,5,28,2,1,1,3,7,17,0,5,5,6,2,2,39.3,False,False,True,min20240202
02/02/24,ORL,MIN,Markelle Fultz,PG,22,10,3,5,18,2,1,1,1,5,9,0,0,0,0,0,3,29.1,False,False,True,min20240202
02/02/24,ORL,MIN,Jonathan Isaac,PF,19,3,8,0,11,2,1,0,1,1,4,0,0,1,2,2,6,21.6,False,False,True,min20240202
02/02/24,ORL,MIN,Gary Harris,SG,17,2,2,1,5,0,0,1,1,1,1,0,0,0,0,1,1,4.9,False,False,True,min20240202
02/02/24,ORL,MIN,Joe Ingles,SF,13,6,0,2,8,0,0,0,1,2,4,2,4,0,0,0,0,9.0,False,False,True,min20240202
02/02/24,ORL,MIN,Moritz Wagner,C,11,8,3,0,11,0,0,2,3,2,3,0,0,4,4,0,3,9.6,False,False,True,min20240202
02/02/24,ORL,MIN,Cole Anthony,PG,11,4,3,2,9,2,0,2,0,1,3,0,0,2,2,0,3,14.6,False,False,True,min20240202
02/02/24,OKC,CHO,Shai Gilgeous-Alexander,PG,29,31,3,9,43,5,3,3,2,11,15,1,1,8,10,0,3,69.1,False,True,True,okc20240202
02/02/24,OKC,CHO,Cason Wallace,PF,24,12,2,1,15,1,0,1,1,5,7,2,4,0,0,0,2,17.9,False,True,True,okc20240202
02/02/24,OKC,CHO,Chet Holmgren,C,23,16,6,3,25,1,2,1,1,5,9,3,6,3,4,0,6,35.7,False,True,True,okc20240202
02/02/24,OKC,CHO,Ousmane Dieng,PF,19,11,2,4,17,0,0,1,2,4,5,1,1,2,2,0,2,18.4,False,True,True,okc20240202
02/02/24,OKC,CHO,Aaron Wiggins,SG,19,10,2,4,16,1,0,1,1,3,6,2,5,2,3,0,2,20.4,False,True,True,okc20240202
02/02/24,OKC,CHO,Luguentz Dort,SF,19,8,2,1,11,0,1,0,3,3,4,2,3,0,0,1,1,14.9,False,True,True,okc20240202
02/02/24,OKC,CHO,Josh Giddey,SG,19,8,6,4,18,1,1,2,0,3,8,0,2,2,2,0,6,25.2,False,True,True,okc20240202
02/02/24,OKC,CHO,Jaylin Williams,C,18,7,8,0,15,0,1,0,1,2,4,1,3,2,2,1,7,19.6,False,True,True,okc20240202
02/02/24,OKC,CHO,Lindy Waters,SG,17,6,5,1,12,0,0,2,1,2,5,2,5,0,0,0,5,11.5,False,True,True,okc20240202
02/02/24,OKC,CHO,Vasilije Micic,PG,14,2,0,4,6,0,0,3,0,1,2,0,1,0,0,0,0,5.0,False,True,True,okc20240202
02/02/24,OKC,CHO,Kenrich Williams,PF,10,8,3,0,11,0,1,0,2,3,5,2,3,0,0,0,3,14.6,False,True,True,okc20240202
02/02/24,OKC,CHO,Keyontae Johnson,SF,9,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,-1.0,False,True,True,okc20240202
02/02/24,OKC,CHO,Aleksej Pokusevski,PF,7,4,1,0,5,1,0,0,0,1,2,1,1,1,2,0,1,8.2,False,True,True,okc20240202
02/02/24,OKC,CHO,Olivier Sarr,C,7,3,4,0,7,0,1,1,2,1,2,0,1,1,2,1,3,9.8,False,True,True,okc20240202
02/02/24,CHO,OKC,Miles Bridges,PF,32,9,5,4,18,0,0,2,2,3,16,1,3,2,2,0,5,19.0,False,False,False,okc20240202
02/02/24,CHO,OKC,Brandon Miller,SG,31,28,4,4,36,3,2,2,4,11,19,5,8,1,1,1,3,51.8,False,False,False,okc20240202
02/02/24,CHO,OKC,Nick Richards,C,30,8,11,1,20,0,1,0,1,3,5,0,0,2,4,3,8,25.7,False,False,False,okc20240202
02/02/24,CHO,OKC,P.J. Washington,PF,26,5,6,1,12,2,0,5,3,2,9,0,3,1,2,1,5,14.7,False,False,False,okc20240202
02/02/24,CHO,OKC,Bryce McGowens,SF,24,15,3,3,21,4,1,2,5,6,10,0,3,3,4,1,2,36.1,False,False,False,okc20240202
02/02/24,CHO,OKC,Nick Smith,SG,21,12,0,0,12,1,0,0,4,4,10,3,4,1,1,0,0,15.0,False,False,False,okc20240202
02/02/24,CHO,OKC,Cody Martin,PG,21,7,1,4,12,0,0,1,0,3,5,1,3,0,0,0,1,13.2,False,False,False,okc20240202
02/02/24,CHO,OKC,Leaky Black,SF,17,11,1,2,14,0,0,0,0,4,7,3,3,0,0,0,1,15.2,False,False,False,okc20240202
02/02/24,CHO,OKC,Ish Smith,PG,15,2,1,3,6,1,0,1,1,1,4,0,0,0,0,0,1,9.7,False,False,False,okc20240202
02/02/24,CHO,OKC,Nathan Mensah,C,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1.2,False,False,False,okc20240202
02/02/24,CHO,OKC,JT Thor,PF,6,4,2,0,6,0,0,0,1,2,3,0,1,0,0,0,2,6.4,False,False,False,okc20240202
02/02/24,CHO,OKC,James Bouknight,SG,6,5,0,0,5,1,0,1,0,2,4,1,3,0,0,0,0,7.0,False,False,False,okc20240202
02/02/24,SAS,NOP,Devin Vassell,SG,36,28,3,3,34,0,1,2,0,11,21,5,10,1,2,0,3,37.1,False,True,False,sas20240202
02/02/24,SAS,NOP,Tre Jones,PG,35,20,7,7,34,0,1,4,0,8,15,1,5,3,4,1,6,37.9,False,True,False,sas20240202
02/02/24,SAS,NOP,Julian Champagnie,SF,30,5,6,3,14,0,3,0,2,2,6,0,4,1,2,3,3,25.7,False,True,False,sas20240202
02/02/24,SAS,NOP,Jeremy Sochan,PF,30,15,16,3,34,2,0,3,4,6,12,0,4,3,6,7,9,41.7,False,True,False,sas20240202
02/02/24,SAS,NOP,Victor Wembanyama,C,28,16,14,7,37,2,3,6,2,7,14,0,3,2,2,5,9,52.3,False,True,False,sas20240202
02/02/24,SAS,NOP,Cedi Osman,SF,19,3,0,0,3,2,2,2,3,1,6,1,5,0,0,0,0,13.0,False,True,False,sas20240202
02/02/24,SAS,NOP,Zach Collins,C,19,9,2,3,14,0,0,1,3,4,9,0,0,1,2,1,1,14.9,False,True,False,sas20240202
02/02/24,SAS,NOP,Malaki Branham,PG,15,7,2,3,12,0,0,0,0,3,4,1,2,0,0,1,1,13.9,False,True,False,sas20240202
02/02/24,SAS,NOP,Blake Wesley,SG,12,4,3,6,13,0,0,0,2,2,4,0,1,0,0,0,3,16.6,False,True,False,sas20240202
02/02/24,SAS,NOP,Doug McDermott,SF,11,6,2,0,8,0,0,0,0,2,5,2,5,0,0,0,2,8.4,False,True,False,sas20240202
02/02/24,NOP,SAS,CJ McCollum,PG,38,21,4,4,29,1,1,2,3,8,17,3,10,2,4,1,3,35.8,False,False,True,sas20240202
02/02/24,NOP,SAS,Brandon Ingram,SF,36,19,4,6,29,2,1,2,4,7,15,1,2,4,4,2,2,39.8,False,False,True,sas20240202
02/02/24,NOP,SAS,Zion Williamson,PF,35,33,8,4,45,1,1,1,2,12,21,0,0,9,13,3,5,53.6,False,False,True,sas20240202
02/02/24,NOP,SAS,Jonas Valanciunas,C,27,18,9,4,31,0,0,0,2,9,12,0,0,0,0,3,6,34.8,False,False,True,sas20240202
02/02/24,NOP,SAS,Trey Murphy,SG,26,9,1,0,10,2,0,1,0,4,9,1,2,0,0,0,1,15.2,False,False,True,sas20240202
02/02/24,NOP,SAS,Dyson Daniels,PG,21,2,6,5,13,3,0,1,1,1,3,0,1,0,0,2,4,24.7,False,False,True,sas20240202
02/02/24,NOP,SAS,Jose Alvarado,PG,18,8,2,3,13,2,0,0,3,3,7,2,5,0,0,0,2,20.9,False,False,True,sas20240202
02/02/24,NOP,SAS,Naji Marshall,SF,16,2,3,2,7,1,0,1,1,1,6,0,2,0,0,1,2,10.6,False,False,True,sas20240202
02/02/24,NOP,SAS,Jordan Hawkins,SG,10,2,0,0,2,0,0,0,0,1,5,0,4,0,0,0,0,2.0,False,False,True,sas20240202
02/02/24,NOP,SAS,Cody Zeller,C,8,0,2,1,3,2,0,1,1,0,0,0,0,0,0,1,1,8.9,False,False,True,sas20240202
02/02/24,WAS,MIA,Kyle Kuzma,PF,36,13,4,1,18,0,0,0,5,5,16,1,5,2,2,0,4,19.3,False,True,False,was20240202
02/02/24,WAS,MIA,Deni Avdija,SF,34,15,8,2,25,0,0,3,5,6,8,1,2,2,3,1,7,24.6,False,True,False,was20240202
02/02/24,WAS,MIA,Jordan Poole,SG,32,16,4,10,30,2,1,1,3,6,21,2,14,2,3,0,4,43.8,False,True,False,was20240202
02/02/24,WAS,MIA,Daniel Gafford,C,32,11,14,2,27,1,1,1,4,4,8,0,0,3,4,4,10,35.8,False,True,False,was20240202
02/02/24,WAS,MIA,Corey Kispert,SF,31,26,4,2,32,0,0,0,3,10,18,6,14,0,1,0,4,33.8,False,True,False,was20240202
02/02/24,WAS,MIA,Tyus Jones,PG,25,6,1,6,13,1,0,1,2,2,7,0,2,2,2,0,1,18.2,False,True,False,was20240202
02/02/24,WAS,MIA,Bilal Coulibaly,SF,25,5,4,3,12,1,1,1,2,1,4,0,2,3,3,0,4,19.3,False,True,False,was20240202
02/02/24,WAS,MIA,Landry Shamet,SG,13,5,2,1,8,0,0,1,1,1,5,0,2,3,3,0,2,7.9,False,True,False,was20240202
02/02/24,WAS,MIA,Delon Wright,PG,6,3,2,1,6,0,1,0,0,1,2,1,1,0,0,1,1,9.9,False,True,False,was20240202
02/02/24,WAS,MIA,Johnny Davis,SG,1,2,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,2.0,False,True,False,was20240202
02/02/24,WAS,MIA,Anthony Gill,PF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,True,False,was20240202
02/02/24,MIA,WAS,Jimmy Butler,SF,35,24,9,3,36,1,0,2,0,7,10,1,1,9,13,4,5,40.3,False,False,True,was20240202
02/02/24,MIA,WAS,Bam Adebayo,C,32,20,14,1,35,0,1,4,3,8,14,0,0,4,7,2,12,37.3,False,False,True,was20240202
02/02/24,MIA,WAS,Tyler Herro,SG,31,15,4,5,24,0,0,2,2,6,19,3,8,0,0,0,4,25.3,False,False,True,was20240202
02/02/24,MIA,WAS,Terry Rozier,PG,30,15,8,5,28,0,0,0,3,2,13,0,6,11,11,2,6,32.1,False,False,True,was20240202
02/02/24,MIA,WAS,Caleb Martin,SF,28,4,4,4,12,1,0,1,3,2,6,0,2,0,0,2,2,16.8,False,False,True,was20240202
02/02/24,MIA,WAS,Jaime Jaquez,SF,25,8,4,2,14,2,0,0,2,4,7,0,1,0,0,2,2,21.8,False,False,True,was20240202
02/02/24,MIA,WAS,Josh Richardson,SG,24,7,4,2,13,0,0,1,2,3,8,1,6,0,0,0,4,13.8,False,False,True,was20240202
02/02/24,MIA,WAS,Haywood Highsmith,PF,15,4,2,0,6,0,0,1,2,2,6,0,4,0,0,1,1,5.4,False,False,True,was20240202
02/02/24,MIA,WAS,Kevin Love,PF,15,13,10,2,25,0,0,1,1,4,5,2,3,3,4,1,9,27.0,False,False,True,was20240202
02/01/24,BOS,LAL,Jayson Tatum,PF,36,23,7,3,33,1,1,2,3,8,21,5,10,2,2,2,5,39.9,False,True,False,bos20240201
02/01/24,BOS,LAL,Derrick White,SG,32,9,4,6,19,0,2,2,3,4,11,1,5,0,0,1,3,26.8,False,True,False,bos20240201
02/01/24,BOS,LAL,Kristaps Porzingis,C,29,17,7,3,27,1,5,3,1,7,15,1,7,2,2,1,6,44.9,False,True,False,bos20240201
02/01/24,BOS,LAL,Jrue Holiday,PG,29,8,7,7,22,0,0,4,3,4,9,0,2,0,0,2,5,22.9,False,True,False,bos20240201
02/01/24,BOS,LAL,Jaylen Brown,SF,27,8,8,7,23,1,0,3,5,4,12,0,3,0,0,3,5,28.1,False,True,False,bos20240201
02/01/24,BOS,LAL,Al Horford,C,23,6,9,1,16,1,2,0,0,2,6,2,6,0,0,0,9,27.3,False,True,False,bos20240201
02/01/24,BOS,LAL,Sam Hauser,SF,22,17,3,0,20,0,0,0,1,6,11,5,9,0,0,0,3,20.6,False,True,False,bos20240201
02/01/24,BOS,LAL,Payton Pritchard,PG,21,8,0,1,9,0,1,1,1,3,6,2,5,0,0,0,0,11.5,False,True,False,bos20240201
02/01/24,BOS,LAL,Neemias Queta,C,12,7,7,1,15,0,1,0,2,3,5,0,0,1,1,4,3,19.9,False,True,False,bos20240201
02/01/24,BOS,LAL,Dalano Banton,PG,2,2,1,1,4,0,0,0,0,0,0,0,0,2,2,0,1,4.7,False,True,False,bos20240201
02/01/24,BOS,LAL,Oshae Brissett,SF,2,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1.2,False,True,False,bos20240201
02/01/24,LAL,BOS,D'Angelo Russell,PG,39,16,8,14,38,2,0,1,1,5,20,4,8,2,4,2,6,51.6,False,False,True,bos20240201
02/01/24,LAL,BOS,Taurean Prince,SF,37,11,8,2,21,1,1,0,2,5,10,1,2,0,0,0,8,29.6,False,False,True,bos20240201
02/01/24,LAL,BOS,Austin Reaves,SG,34,32,2,3,37,0,0,0,1,10,18,7,10,5,7,0,2,38.9,False,False,True,bos20240201
02/01/24,LAL,BOS,Rui Hachimura,PF,33,15,8,4,27,0,1,2,3,5,14,3,6,2,2,2,6,31.6,False,False,True,bos20240201
02/01/24,LAL,BOS,Jaxson Hayes,C,33,16,10,2,28,3,0,0,0,6,8,0,0,4,5,6,4,40.0,False,False,True,bos20240201
02/01/24,LAL,BOS,Max Christie,SG,22,9,4,2,15,1,0,1,1,3,7,1,3,2,2,0,4,18.8,False,False,True,bos20240201
02/01/24,LAL,BOS,Christian Wood,PF,18,4,4,1,9,1,0,0,0,1,9,1,4,1,2,2,2,13.3,False,False,True,bos20240201
02/01/24,LAL,BOS,Jarred Vanderbilt,PF,16,10,7,2,19,3,0,3,0,3,7,2,3,2,2,3,4,27.4,False,False,True,bos20240201
02/01/24,LAL,BOS,Jalen Hood-Schifino,SG,1,1,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,1.0,False,False,True,bos20240201
02/01/24,LAL,BOS,Skylar Mays,PG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,False,True,bos20240201
02/01/24,LAL,BOS,Maxwell Lewis,SF,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,False,False,True,bos20240201
02/01/24,LAL,BOS,Dylan Windler,SF,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.2,False,False,True,bos20240201
02/01/24,MEM,CLE,Santi Aldama,PF,37,18,9,3,30,0,2,1,0,7,12,4,7,0,0,1,8,38.3,False,True,False,mem20240201
02/01/24,MEM,CLE,Jaren Jackson,C,34,25,5,5,35,1,3,5,4,10,23,2,6,3,4,0,5,45.5,False,True,False,mem20240201
02/01/24,MEM,CLE,John Konchar,SG,32,8,6,0,14,1,2,1,3,3,4,0,1,2,2,0,6,23.2,False,True,False,mem20240201
02/01/24,MEM,CLE,Vince Williams,SF,30,17,6,2,25,1,1,2,2,5,10,1,5,6,6,2,4,31.2,False,True,False,mem20240201
02/01/24,MEM,CLE,Gregory Jackson,PF,28,10,5,2,17,0,2,1,2,3,14,1,8,3,4,2,3,24.0,False,True,False,mem20240201
02/01/24,MEM,CLE,Scotty Pippen,PG,22,10,4,4,18,3,1,2,3,4,9,2,5,0,0,1,3,30.8,False,True,False,mem20240201
02/01/24,MEM,CLE,Jacob Gilyard,PG,22,6,1,6,13,1,0,0,1,2,4,2,4,0,0,0,1,19.2,False,True,False,mem20240201
02/01/24,MEM,CLE,David Roddy,PF,17,2,4,3,9,1,0,0,2,1,12,0,2,0,0,0,4,14.3,False,True,False,mem20240201
